silhouette,cluster
0.11770426668545968,7
0.36397671438145035,3
0.09476954952342556,7
0.1360535276903606,7
0.03466877244608742,7
0.3539385012726922,5
-0.014760151945133504,7
-0.03244028312809224,6
0.13604813577120495,2
0.2838726838242289,7
0.08151646541094067,7
-0.012082574989091767,6
0.24636001991210607,6
0.25033217964395893,3
0.12327956308809317,5
0.05458434605872846,5
0.23038652521085107,7
0.08703393569225282,2
0.12123636661090934,2
0.18040173885818334,3
0.07148753208956506,5
0.15384947517202383,3
0.07426340256217957,7
0.3095558689978072,2
0.15258104467888897,7
0.09490619314665816,5
0.12822740826285173,2
0.3679639214798125,0
0.11653998058576316,2
0.2512976949532141,3
0.09886173938788499,2
0.025697751531623656,7
0.1640658800625579,2
-0.015503372454385923,0
0.05560859004536495,5
0.1227315538230739,5
0.3153857872454863,3
0.035034843882841935,1
0.2679285005237872,3
0.21973310372302782,6
0.23844741544707052,2
0.18199202175276563,5
0.1441687613425634,6
0.06152563268125024,5
0.06573730517240627,0
0.06715617481485214,1
0.1911431505437474,0
0.3029089281854829,3
0.19042270266886308,0
0.057485426050973794,2
0.05407395984362152,3
0.2363697345209631,1
0.042506207381771195,7
0.34913521473044545,0
0.2521219368947676,5
0.3875281681616808,3
0.1512730477049567,1
0.11030776883381191,5
0.2153270765313799,7
0.21122540666116615,6
0.22064863737113197,2
-0.03663080907490956,0
0.301348481855104,5
0.12776698871019035,5
0.12341160401326798,5
0.08973966625021344,1
-0.01314930274403335,1
0.345606377717709,0
0.09833316859470782,5
0.3549642407587127,7
0.07034197590929626,3
0.029288763528210363,2
0.22806668329254004,7
0.3387936455137522,0
0.3559470811355878,5
0.252198660179708,2
0.21414166234416862,6
0.09188908244014427,0
0.2080398236112826,7
0.00014775299897513633,6
0.11151222006757389,0
0.28010135110383283,2
0.24884908367247874,3
0.07473251349716789,3
-0.00987655406402945,2
0.2967469679947694,5
0.29288281279702644,7
0.1221953150566368,1
0.15002020241705744,1
0.20844809802926348,1
0.05797496127572551,2
0.2235577654431887,7
-0.01454904118388216,0
0.10076217938421006,1
0.34081263452999394,3
0.1807083339813893,2
0.17875211752493925,7
0.22783230876745186,7
0.2649380407423327,1
0.1358407952962656,1
0.29877151005692454,7
0.15629464075583652,7
0.10450072649101579,1
0.1601120556055608,7
0.1987441220514064,1
0.12950689311287916,3
0.15833924775026673,5
0.06121863122859797,3
0.17445716213340567,6
0.025099829287549558,1
0.1633069882952386,1
0.37894344082406517,3
0.17900817123855992,6
0.27826242570373266,1
0.3360855160643884,0
0.25344978155175696,3
0.3982635294776095,3
0.005480206901419554,6
0.04536396577399618,5
0.3239547480597274,2
0.09723783706608222,3
0.05242347352859758,5
0.07932814301654792,1
0.1586907035876799,3
0.24893444129096481,5
-0.0049344295815134075,0
0.42132571508560673,3
0.17790022233260017,3
0.09472664576846965,5
0.25126375197753525,7
0.035518410455873485,5
0.26110788539458335,1
0.2646243146115992,0
0.008405994802054749,5
0.2489984665439083,1
0.005527100632172744,1
0.0934884422215679,1
0.3514720265247016,7
0.30909000526359653,5
0.10021339937549995,5
0.3241926401867188,5
-0.0017211123045780081,1
0.02590002557651147,1
0.11314220654850826,2
0.0925966111857227,6
-0.005811633723743967,6
0.339468501260301,3
0.3667158732215924,3
0.19435722340412584,5
0.27933370048620854,6
0.11842906746489895,5
0.23363914119652776,7
0.11000305722262609,6
0.27688963067121936,7
0.15315993631330246,2
0.007759168202046981,2
-0.04580736569987161,1
0.2203786947990207,3
0.31608985360058156,2
0.14554214498937762,5
0.09164018150558277,7
0.14986645267357648,1
0.3261111983698281,3
0.11842578313708145,6
0.26988052841081767,1
0.3756085921111111,5
0.01684173538731727,1
0.08054774664234957,7
0.17598917331983122,5
0.23980460341017684,0
0.11946503861578214,3
0.024833096551901995,1
0.26041634368545774,0
0.28888737238916123,1
0.25807044715270394,6
0.0979706685544729,5
0.27672158292577376,3
0.09528683610046161,2
0.08359814881877727,0
0.20792750259279286,1
0.264838594395183,7
0.34862775091734544,3
0.30410357774501723,1
0.20257353470695788,1
0.00197608471249757,7
0.36419487435316217,7
0.12033003190567013,7
0.3053105023310456,5
0.2237992595595024,2
0.170795517043204,3
-0.004862929864953844,2
0.2834178356434694,5
0.22932131221556057,5
0.2065007768000847,2
0.12470011972852468,3
0.36911780949627704,5
0.27506167994211894,1
0.1357641414141332,6
0.35728950345087945,3
0.06483093180123671,5
0.08602290525345474,0
0.32369846121197765,5
0.1374686465195797,5
0.09847947852990746,3
0.28653337265499546,3
0.12614614460392506,2
0.055940121824688605,7
0.1728899586692499,0
0.3086688024740632,5
0.09105641533552548,2
-0.01286190747177785,7
0.34411592476648195,5
0.06777902227975081,0
0.09466913370156388,6
0.222505119876954,2
0.060106619896504294,2
0.035567663341057695,3
-0.011625718920970939,6
0.02377167170771118,7
0.30929109437229957,5
0.0355510306921189,7
0.19949716148388158,1
0.27354034940333605,5
0.170591805455537,1
0.21251763633963403,2
0.22591083008648338,7
0.11839705179680673,1
0.12196677482204574,1
0.26533716481802144,3
0.1574065549275845,6
0.15114739604074232,6
0.01822659159521413,2
0.3765746891911671,3
0.08039298531915845,3
0.1793813056072003,7
0.28200485344579074,6
0.0014258472123057518,1
0.02427392233030881,1
0.11220253467296067,2
0.4063517761877524,3
0.26084498067933803,2
0.0916960762163507,3
0.2899657718477571,3
0.29600835616345555,5
0.26257971777300787,5
0.15708872892663325,2
0.2649882494993996,0
0.19106994255782572,2
0.22397449424503432,5
0.24081476308944116,3
0.31996088297232916,5
0.024548649624997892,6
0.125543870480259,7
0.38309146237729863,3
0.2601137045924161,1
0.0718382316361633,5
0.12081278474367745,3
0.017787707908717636,7
0.17562187013650501,3
0.36047914182294905,0
0.19299786702358152,6
0.08789401052072904,0
0.13853508609247422,1
0.18895599916892145,1
0.07736778084277598,2
0.37344434266503124,0
0.17376025216880345,5
0.15180566172134666,7
0.14747479993918786,2
0.20121120288956343,6
0.04050356388882892,6
0.39270538721824616,3
0.1509230691838214,3
-0.007115753606574426,7
0.045765037301271426,1
0.20627928934148243,5
0.060932011078992,0
0.11747775979371995,6
-0.0077481507389543566,6
0.21857177007749476,2
0.0439117613042623,7
0.016066416730282987,1
0.3231026126308825,5
0.04160252131847458,5
-0.021810701477969575,2
0.04713728146398377,2
0.12751481248961066,3
0.37900626214850935,3
0.0793327420589112,5
0.37271921204562836,0
0.30888903102705895,0
0.25712492891345556,5
0.21838580563052615,1
0.2226436728803263,2
0.28285542646821404,7
0.03765765906701838,0
0.06478057486875977,3
0.16113088765683126,2
0.2682196439935344,2
0.17517968182158333,2
0.259343094250654,0
0.3888284064474054,3
0.06285875606368255,5
0.34617971194554065,5
-0.015089176328583831,7
0.1514491376710755,5
0.21315626425744783,6
0.05888744142016178,1
0.06009076725775696,1
0.21841168444626682,7
0.3560826467185781,3
0.1599596067817597,2
0.09751698046547795,0
0.2632377150595901,0
0.12361599078686314,3
0.30131220664131336,5
0.27364704453519983,7
0.22456426116793404,1
0.26934376646614916,5
0.09197031461759703,2
0.027221520488492055,6
0.054277241189114214,2
0.38803860927848377,3
0.15242762969095902,5
0.3018619281157294,5
0.29433131015003067,3
0.13686925926787077,2
0.37823079778532354,3
0.25887035307068573,7
0.004779424597966893,3
0.16448241046838863,1
0.09142884073164077,2
0.24947660125528864,1
0.12546752476099,7
0.14110739996552082,5
0.39137978274837537,5
0.2136509383110339,3
0.26621834342513573,5
0.1114798653654756,7
0.1675331916601185,0
0.06246630413072272,0
-0.00031957870314049455,7
0.17431984672402545,2
0.24816321625746396,5
0.2043837187111716,7
0.12273110511876272,1
0.03238763879462812,3
0.20206113976983162,2
0.3089381990829485,5
0.30138031424377093,5
-0.029202947418453563,7
0.08302748363207552,5
0.29745398628726166,3
0.26547945274939644,3
0.21906338446799103,6
0.36551674868126105,3
0.10729931247073801,6
0.09845203623884835,3
0.21691727111519563,7
0.010603400966968187,7
0.2775414831610316,7
0.13527676633842892,1
0.06889628084026446,5
0.2480778461237004,7
0.028510019191149545,7
0.2264824940586535,7
0.2234796708252887,7
0.1843311171062887,5
0.2901902221785797,5
0.2871643856898447,0
0.24979767681742357,6
0.15029057697431494,6
0.3462865708457916,5
0.22583247554795682,7
0.22096362038418418,2
0.11436933824404985,5
0.26372651707383904,7
0.024973977578827435,0
0.2819480698404,2
0.1370290463373926,1
0.15520386767328267,3
0.21307890894665654,5
0.234230112195098,3
0.3777736565304744,5
0.19777073696744435,2
0.34178320195514916,7
0.23494301514065927,7
0.3230493138375405,1
0.2617096726235682,5
-0.029121903408430322,6
0.3281195611734655,7
0.3667718659302533,3
0.19632994909020668,7
0.046861463857558155,3
0.16710226487735072,6
-0.0034524670698784393,7
-0.05500640396809438,2
0.14917588381715405,5
0.335919339289755,3
0.05668489868502085,5
0.33349263608544333,5
0.3359011363876403,7
0.19318207327625714,7
0.01322409405303509,5
0.13910969190100206,1
0.3271799921024605,3
0.02121205079217426,7
0.19884813825898198,7
0.13993890552198207,2
0.08227164274384308,5
0.08100912338930628,6
0.20778731651305954,0
0.3578178900133161,0
0.11734647698610493,5
0.04564624756750856,5
0.08465603529009746,7
0.3091928812958131,7
0.10032682162553733,2
0.17184454101758048,6
-0.017481300397912593,6
0.24073420954040242,5
0.07408040912172259,1
0.1058075143022413,1
0.14745061966782055,2
0.3084548994924867,7
0.08174559104451616,5
0.034073010947070936,1
0.12053044547007737,2
0.027350548066790038,0
0.13591164147976134,7
0.17496964021519124,3
0.03529373657657439,7
0.348643500952158,5
0.22468145080240537,5
0.07810585922593449,6
0.049629268520689954,7
0.04467892334847781,2
0.1445093719346234,3
0.19253503321007914,1
0.13653398071826392,5
0.16453967368306913,1
0.10978469036411602,2
0.27554179430722575,1
0.26398119104735224,2
0.051901591544652785,3
0.09321082818657564,3
0.024200103716587026,1
0.27241484982624287,6
-0.04903412056184633,0
0.2655923166755869,5
-0.05114100103760694,1
0.06390570156233066,5
0.2576378375892095,2
0.08558365431024424,1
0.10767736191228217,6
0.3575675088300634,3
0.3771044624142036,3
0.18196804025729182,1
0.3320495250928477,5
0.14980017692355313,7
0.21276726715530994,7
0.2943431183425889,3
0.2148641212081534,7
0.013756490384280336,5
0.13414133286918672,7
0.2506270770743958,1
-0.03366043042583902,2
0.2444232501183762,1
0.020379398333066664,2
0.328453845232302,6
0.3304681949966366,3
0.11751239689779851,1
0.010928543266779812,2
0.24340457664264142,3
0.18739708858522536,1
0.10082942701861278,5
0.326891766897591,0
0.11094174354020415,7
0.22383778404688526,2
0.2523798818805551,5
0.36854128929955376,5
0.2833441973564952,7
0.18458610278963816,2
0.04588665514245054,5
0.07748735080829172,7
0.1908393274083456,2
0.23958146619728926,7
0.267812817958927,5
-0.010309099991785938,7
0.061787253298982804,2
0.17174970453250185,5
0.22957565710093422,1
0.035137018854908636,1
0.06134644190047109,3
0.0691199525098213,2
0.047179820470746786,0
0.10224837020401953,1
0.1425919490117852,3
0.04672952866403754,2
0.2103570884685297,1
-0.007396297697086792,0
0.3082667705509196,7
0.3701592381687904,6
-0.018008474543471032,6
0.054918864178597177,1
0.28998250684253407,7
0.011543748366372258,2
0.06751749903524265,7
0.22312793884765064,2
0.3589497312392655,3
0.09384316308257248,6
0.18702025385666488,5
0.0483059623916168,0
0.20301964082661825,7
0.29744999119861354,3
0.0022567235913194574,1
0.032497889050815,1
0.1709143507824348,5
0.23670476163809903,2
0.07246030689762696,1
0.13164177883190784,3
0.1122090926321977,3
0.22551093689311646,3
0.17190217702616378,6
0.35111295169715284,5
0.22274149436049595,2
0.05410472635279292,2
0.31258131467083766,3
0.1667002716521093,2
0.1771326305988574,7
0.26987670483809323,5
0.04698927547624439,6
0.09662926980895425,1
0.027194218199032994,2
-0.004290725786545749,0
0.003594322185020434,2
0.24912134278433343,7
0.06462928199287672,1
0.2789551861333233,2
0.14654062101737717,3
0.2711468384298632,1
0.3140069458496181,7
0.14128446354771731,1
-0.00909362852538454,7
0.0491490891731744,1
0.157445005307227,5
0.34259465796736666,3
0.03809895923641679,2
0.3081974508544823,0
0.06784916607961991,1
0.22538484431657563,1
0.22033738506042674,2
0.03541256405261337,2
0.10112128386210142,1
0.18875617282075513,6
0.2593380709444635,1
0.19389752365466312,5
0.08703533429533625,7
-0.024372860995488983,1
0.021756246418189178,0
0.05380556114850683,5
0.00010546902294486831,0
0.1279238385407001,3
0.2064516620125172,5
0.1653937326355594,1
0.0897007269173262,7
0.1572609188458517,3
0.19591061623067998,7
0.37667301004972803,3
0.22812237183741294,3
0.25318930846248583,5
0.09483371281347595,7
0.03586515398301492,3
0.11818874517832055,0
0.2520534565067357,7
0.1270123386334358,1
0.23108954193162345,7
0.06474913209540155,7
0.3396012858577952,5
0.10495045671689064,7
0.32186151154234366,3
0.269291552080093,5
0.1771006145579187,7
0.35000548135555404,7
0.13943897771980449,2
0.1157638537912425,3
0.24526522550441068,6
0.1671662358442972,5
0.2705047139398531,0
0.1350168104276174,6
0.14394764839982793,0
0.027506819402317202,0
0.17836099454666024,6
0.2357362837795566,5
0.15355338008150546,7
0.35734101013863534,3
0.07488949426095534,2
0.2799738352722932,1
0.08343129674643139,7
-0.02505548685500161,2
0.15471705312091177,0
0.24911935792802178,1
0.1775870008670296,1
0.017570757298074252,2
0.23693678236085536,3
0.11052657915399147,2
0.23771813155777702,7
0.14182441248485322,1
0.07089403724791309,7
0.27854930508824416,7
0.2687362547174812,2
0.23614128417235553,6
0.13303591211394541,7
0.2474192073974312,5
0.3303527316635493,6
0.1824178399498315,7
0.22972440665272623,2
0.018186177727666376,1
0.33088495805449963,5
0.24783845765246504,2
0.07904100420393148,5
0.14349150490795842,2
0.24311923365190058,5
0.18651319104209751,7
0.08868326751040162,0
0.07922791823578534,3
0.3621706926936248,0
0.19693906339111975,2
0.29626106653997497,7
0.26601402346829733,5
0.24011583927134905,2
0.23440695667474262,1
0.10403963941415913,7
0.03634873975227172,5
0.29024178931685835,7
0.1599919069055785,1
0.03399907546706286,1
-0.03184188434505372,6
0.12799863698777783,0
0.34391989669320244,3
0.12534659556388272,2
0.2623662788883016,7
-0.009006579264744177,2
0.14189233598815484,2
0.2938548008794377,6
0.008404981190388551,5
0.06597011733764063,3
0.14307269528795105,2
0.31537792431801503,6
0.14848053877915038,6
0.2555383364358973,6
0.056865202364759365,0
0.055082944790491264,6
0.18910442693720053,7
0.2330827991420561,3
0.15880523818075232,2
0.11990979501756292,1
0.1883256049835584,7
0.105332581143107,3
0.08988427264238476,7
0.2323186992219402,7
0.04252755593562106,7
0.0384823721724025,3
0.22704455307408192,5
-0.016755320865481833,0
0.1278188446412591,2
0.10690465979064274,3
0.07338422784532861,7
0.25704178688637436,5
0.3440324369760758,3
0.34525760436309033,5
0.20083646382639814,7
0.3710424495985689,6
0.22774940835175683,0
0.23786406715769165,7
0.2444601373256538,5
0.31459996688168607,5
0.09996971134048688,5
0.25010990628548735,7
0.13736435928655644,3
0.36510232727196074,5
-0.042919944840055055,2
0.07528814137929345,5
0.07955684446920577,1
0.09408371191322212,3
0.20105002763855043,2
0.19526735616940685,3
0.10245787278262508,6
0.02684858508554376,2
0.3949809616543635,3
0.040575102228277087,5
-0.01608295910781077,6
0.0570306548231959,1
0.3025381231046517,3
0.007456891191788732,6
0.049999589816106665,7
0.05820683502078377,6
0.05871455442710081,5
0.024416585753676365,7
0.2625983111148203,6
0.22297782063938007,7
0.14840905252392608,0
0.4130553549133206,3
0.2111850550537262,1
0.202735202249666,7
0.004779898589526312,2
0.22489228404722258,2
0.31054755568106146,1
0.0552845884071598,7
0.27419447090741406,1
0.17667214232538966,5
0.28487981775329085,5
0.21384661140698755,3
0.39552394243341915,3
0.36736312822824957,5
0.22306154820751312,5
0.15674957015447522,6
0.1755022705390619,3
0.17462926047754757,2
0.18076066026438944,0
0.19360228727409423,7
0.06281945386556143,2
0.14669742329686733,2
0.23295579979956732,2
0.12979015889346648,5
0.2813565227142476,5
0.28754940655821504,6
0.014989248727986603,7
-0.05987929156211916,2
0.37324923162242646,5
0.055452006115688325,6
0.10263430099517332,6
0.24218494671482152,1
0.10642755171816574,3
0.03896700319149503,7
0.2600616029210318,7
-0.03397459460030116,6
0.08188818539718613,3
0.041037876037612296,1
0.036534045684073146,5
0.2785666095680054,7
0.40101994681873354,5
0.0055866194652094995,7
0.19473363820696987,1
0.3944002402607752,5
0.36516915719219656,3
0.04187894837930717,7
-0.010468788053887667,6
0.09453191420866525,2
0.072158123977674,6
0.2736689418499788,7
0.376392812893116,3
-0.013350296713081088,2
-0.012096592291171163,0
0.19878602272252782,2
0.31019491485977785,0
0.21367005610031028,5
0.18609650813335507,7
0.08176092724450361,3
0.01765372465314878,1
0.15516161289029273,5
0.11099115439285112,5
0.22555681778937128,1
0.06063580820832207,3
0.2677143108149728,5
0.26597118886932974,3
0.37848487613017806,5
0.16054470061620515,1
0.3164553614025693,3
0.3552251683603217,0
0.16192578377584063,2
0.07134532869142801,1
0.05446037702929961,1
0.21641651445619076,5
0.37218692434179773,3
0.22981043080394445,3
0.2613834984511173,7
0.24329361442274428,2
0.017713045061358273,5
0.30594557321961047,5
0.11980468385217796,3
0.2642530457547568,1
0.30988473548379175,3
0.08030067363174628,5
0.12439816327205928,7
0.2635471696952054,2
0.16684530935514932,5
0.220698709953792,0
0.28968531322001234,6
0.125773931152855,5
0.21194943732947052,5
